symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
AG,bull,2016-11-02,2016-11-03,8.600000381469727,2016-11-23,8.199999809265137,time_stop_day_15_close,15,-4.651169237927755,bull,AG,8.61959457397461,8.739999771118164,0.4749998705727713,7.467880675772242,,7.669594832829067,9.55000012261527,2016-11-23,0.0,,,47.12011864368633,8.61959457397461,46449355.02364397,11125400.0,7994178542.738342,2.543399610183182
DAL,bull,2016-11-02,2016-11-03,42.060001373291016,2016-11-23,46.869998931884766,time_stop_day_15_close,15,11.43603756905296,bull,DAL,37.31355667114258,41.93000030517578,1.0785715920584542,34.30159464438539,,35.15641348702567,44.21714455740793,2016-11-23,0.5,2016-11-08,44.529998779296875,65.92961688336443,37.31355667114258,463175243.8900757,10361500.0,59346299935.192566,1.8540331881020526
AEM,bull,2016-11-03,2016-11-04,51.90999984741211,2016-11-14,40.25135040283203,sl_intraday,7,-22.45935172192319,bull,AEM,43.398494720458984,51.869998931884766,1.5735721588134766,36.607192131796964,,40.25135040283203,55.05714416503906,2016-11-25,0.0,,,58.74292807554683,43.398494720458984,90766520.30981064,1270900.0,77880643912.75,1.3448000588048552
AG,bull,2016-11-03,2016-11-04,8.699999809265137,2016-11-25,8.300000190734863,time_stop_day_15_close,15,-4.597696865513612,bull,AG,8.580147743225098,8.699999809265137,0.48071411677769255,7.44251271045346,,7.618719509669712,9.661428042820521,2016-11-25,0.0,,,46.60326512944915,8.61959457397461,44550771.36710405,6328500.0,7994178542.738342,2.543399610183182
ALB,bull,2016-11-03,2016-11-04,83.5999984741211,2016-11-25,84.0,time_stop_day_15_close,15,0.47847073346865,bull,ALB,73.60993957519531,83.80000305175781,1.507143293108259,70.57801387929013,,70.5956529889788,86.61428506033761,2016-11-25,0.0,,,56.11939993159579,73.60993957519531,56471629.95056152,1009200.0,17726757103.883606,1.5736193333707522
AU,bull,2016-11-03,2016-11-04,14.43000030517578,2016-11-23,10.739999771118164,sl_gap_open,14,-25.571728731939658,bull,AU,12.052124977111816,14.579999923706056,0.5721428734915598,10.666097975778534,,10.907839230128697,15.574286052158898,2016-11-25,0.0,,,52.813736304155476,12.052124977111816,54369376.0240078,3679600.0,40207227847.933426,1.8655580964778078
CDE,bull,2016-11-03,2016-11-04,11.420000076293944,2016-11-10,10.528573853628975,sl_intraday,5,-7.8058337715375625,bull,CDE,11.447145462036133,11.460000038146973,0.4592858042035785,10.659472220891912,,10.528573853628975,12.338571684701101,2016-11-25,0.0,,,50.411332345837664,11.447145462036133,49139427.90462971,5442100.0,16225766387.55968,2.668767585865813
DAL,bull,2016-11-03,2016-11-04,41.810001373291016,2016-11-25,46.72500038146973,time_stop_day_15_close,15,11.755558112271448,bull,DAL,37.30466079711914,41.91999816894531,1.0692858014787947,34.33866410829792,,35.16608919416155,43.948572976248606,2016-11-25,0.5,2016-11-07,44.209999084472656,65.7933193323058,37.31355667114258,461901505.4752159,8142800.0,59346299935.192566,1.8540331881020526
FFIV,bull,2016-11-03,2016-11-04,137.64999389648438,2016-11-25,144.1199951171875,time_stop_day_15_close,15,4.70032801132465,bull,FFIV,137.80999755859375,137.80999755859375,3.7900009155273415,107.78413298892005,,130.22999572753906,145.22999572753906,2016-11-25,0.0,,,72.82843753474401,138.2100067138672,143305095.45150757,1610100.0,22020996158.827698,1.012936778750417
FNV,bull,2016-11-03,2016-11-04,68.23999786376953,2016-11-11,57.96699087960379,sl_intraday,6,-15.05423110457036,bull,FNV,61.78556442260742,68.20999908447266,1.9092867715018136,55.97429922378475,,57.96699087960379,72.05857140677315,2016-11-25,0.0,,,56.26467025313758,61.78556442260742,40452287.040748596,723000.0,40241235596.058044,1.091918269978878
LNC,bull,2016-11-03,2016-11-04,51.369998931884766,2016-11-25,60.829999923706055,time_stop_day_15_close,15,18.415419872531036,bull,LNC,35.43209457397461,51.369998931884766,1.1907144274030412,32.88473632284653,,33.05066571916853,53.75142778669085,2016-11-25,0.5,2016-11-09,57.5099983215332,67.4290409779498,35.43209457397461,70718532.17697144,3469700.0,7113112109.3521385,1.098801468446427
WPM,bull,2016-11-03,2016-11-04,24.3799991607666,2016-11-10,19.971186501639227,sl_intraday,5,-18.083727690287354,bull,WPM,21.5669002532959,24.420000076293945,0.7978568758283348,19.761357840723775,,19.971186501639227,25.975712912423273,2016-11-25,0.0,,,49.56344819422555,21.5669002532959,101533837.14798927,3899400.0,51465997167.89787,1.4844499655194954
AEM,bull,2016-11-04,2016-11-07,49.77000045776367,2016-11-14,40.05953870500837,sl_intraday,6,-19.510672420017137,bull,AEM,43.239540100097656,51.68000030517578,1.5900006975446428,36.908742452385866,,40.05953870500837,52.95000185285296,2016-11-28,0.0,,,57.78874851027912,43.398494720458984,89997552.80063629,1612700.0,77880643912.75,1.3448000588048552
ALB,bull,2016-11-04,2016-11-07,85.0199966430664,2016-11-28,83.95999908447266,time_stop_day_15_close,15,-1.2467626446092006,bull,ALB,73.32881927490234,83.4800033569336,1.5750007629394531,70.56007323203282,,70.17881774902344,88.16999816894531,2016-11-28,0.0,,,54.7198839123232,73.60993957519531,55988910.55870056,845400.0,17726757103.883606,1.5736193333707522
DAL,bull,2016-11-04,2016-11-07,43.400001525878906,2016-11-28,47.220001220703125,time_stop_day_15_close,15,8.801842305342777,bull,DAL,38.15896987915039,42.880001068115234,1.0878571101597376,34.46854786320033,,35.98325565883091,45.575715746198384,2016-11-28,0.5,2016-11-10,45.95000076293945,71.81864418284485,38.15896987915039,464232695.1442528,10813000.0,59346299935.192566,1.8540331881020526
KNX,bull,2016-11-04,2016-11-07,29.850000381469727,2016-11-28,33.0,time_stop_day_15_close,15,10.552762406280337,bull,KNX,26.861543655395508,29.399999618530273,0.684285572596959,24.316000028535818,,25.49297251020159,31.218571526663645,2016-11-28,0.5,2016-11-08,31.299999237060547,62.03348172246067,26.861543655395508,29880880.35164833,982700.0,12117177530.410767,1.2043303596209145
UAL,bull,2016-11-04,2016-11-07,57.959999084472656,2016-11-28,66.09499931335449,time_stop_day_15_close,15,14.03554236953255,bull,UAL,57.22999954223633,57.22999954223633,1.6542862483433314,52.31584077737278,,53.92142704554966,61.26857158115932,2016-11-28,0.5,2016-11-14,62.939998626708984,66.12824510679226,57.22999954223633,312761668.4744072,5021200.0,41846772653.82031,2.3303045809659277
ADI,bull,2016-11-07,2016-11-08,64.08000183105469,2016-11-29,70.49499893188477,time_stop_day_15_close,15,10.01091903483875,bull,ADI,53.676124572753906,64.36000061035156,1.0757149287632533,50.791152514945516,,51.5246947152274,66.2314316885812,2016-11-29,0.5,2016-11-14,66.45999908447266,57.62771076040302,53.676124572753906,170833133.92774582,2982700.0,199749522449.83398,1.4347107812368096
ALB,bull,2016-11-07,2016-11-08,85.98999786376953,2016-11-29,85.94999694824219,time_stop_day_15_close,15,-0.046518102710868536,bull,ALB,75.7883529663086,86.27999877929688,1.7142862592424666,70.13898811952515,,72.35978044782367,89.41857038225446,2016-11-29,0.0,,,63.3350106347228,75.7883529663086,59481170.56793213,1412300.0,17726757103.883606,1.5736193333707522
APH,bull,2016-11-07,2016-11-08,16.614999771118164,2016-11-29,17.137499809265137,time_stop_day_15_close,15,3.144748993949631,bull,APH,15.19333267211914,16.635000228881836,0.2723212923322405,14.341745998243299,,14.648690087454659,17.159642355782644,2016-11-29,0.5,2016-11-25,17.167499542236328,62.03905568256605,15.19333267211914,98365014.73339081,4243600.0,201506248666.14844,1.6750165586806125
APTV,bull,2016-11-07,2016-11-08,57.66973876953125,2016-11-22,53.26029586791993,sl_intraday,11,-7.6460254471292455,bull,APTV,56.17731094360352,57.96311950683594,1.4585075378417964,50.58723744644574,,53.26029586791993,60.586753845214844,2016-11-29,0.0,,,62.79311720476881,56.17731094360352,154059638.2134041,2864751.0,13126821031.484161,1.4218256885292673
AVT,bull,2016-11-07,2016-11-08,42.52000045776367,2016-11-29,45.20000076293945,time_stop_day_15_close,15,6.302916924560953,bull,AVT,34.21384811401367,42.77000045776367,0.7528572082519531,32.74891790218879,,32.708133697509766,44.02571487426758,2016-11-29,0.5,2016-11-14,44.310001373291016,59.54489062747754,34.21384811401367,36195730.46096802,1098200.0,7337053795.13237,1.306595425545415
BLK,bull,2016-11-07,2016-11-08,356.0400085449219,2016-11-29,371.7799987792969,time_stop_day_15_close,15,4.420848740764227,bull,BLK,281.10888671875,357.6400146484375,5.700720650809152,262.7960099480285,,269.7074454171317,367.4414498465402,2016-11-29,0.5,2016-11-10,375.010009765625,60.148606301454635,281.10888671875,276678857.32818604,1080300.0,152504972820.45538,1.2369431312809671
C,bull,2016-11-07,2016-11-08,49.41999816894531,2016-11-28,53.53000068664551,trailing_stop_close,14,8.316476466975775,bull,C,37.1882209777832,49.81999969482422,0.8685714176722935,35.7435004932829,,35.45107814243862,51.1571410042899,2016-11-29,0.5,2016-11-09,51.59000015258789,62.35879650787129,37.206993103027344,808980152.9886818,19357600.0,246016853614.84167,1.3779217270808244
CMI,bull,2016-11-07,2016-11-08,129.6999969482422,2016-11-29,137.53500366210938,time_stop_day_15_close,15,6.040868849822578,bull,CMI,101.49700927734376,130.33999633789062,2.752143314906527,94.88449724697547,,95.99272264753071,135.20428357805525,2016-11-29,0.5,2016-11-09,136.85000610351562,62.07443478402156,101.49700927734376,192077230.61569214,2893800.0,97217441416.15845,1.6019986145616782
DAL,bull,2016-11-07,2016-11-08,43.630001068115234,2016-11-29,47.27000045776367,time_stop_day_15_close,15,8.342881733983143,bull,DAL,39.342533111572266,44.209999084472656,1.1242855616978236,34.32693648443579,,37.093961988176616,45.878572191510884,2016-11-29,0.5,2016-11-10,45.95000076293945,77.68349360384069,39.342533111572266,473833880.9332657,11534700.0,59346299935.192566,1.8540331881020526
DAN,bull,2016-11-07,2016-11-08,15.640000343322754,2016-11-29,16.960000038146973,time_stop_day_15_close,15,8.439895561688848,bull,DAN,12.921863555908203,15.779999732971191,0.5242855889456611,11.687593197104865,,11.873292378016881,16.688571521214076,2016-11-29,0.5,2016-11-18,17.010000228881836,60.194846537019785,12.921863555908203,31658730.96139908,2768100.0,3089545338.854315,1.2321853414541186
DKS,bull,2016-11-07,2016-11-08,58.13999938964844,2016-11-15,58.79999923706055,trailing_stop_close,6,1.1351906679407664,bull,DKS,44.22342300415039,58.310001373291016,1.3414287567138672,41.21476152716896,,41.540565490722656,60.82285690307617,2016-11-29,0.5,2016-11-14,60.88999938964844,58.287577289873376,44.22342300415039,83249410.05701065,2030200.0,21409454526.96904,1.1750469137792603
EMBJ,bull,2016-11-07,2016-11-08,21.979999542236328,2016-11-11,20.270674024309432,sl_intraday,4,-7.776731362720413,bull,EMBJ,21.56781768798828,22.11000061035156,0.6485718318394245,16.75290676494855,,20.270674024309432,23.277143205915177,2016-11-29,0.0,,,71.17478303970611,21.56781768798828,33683758.13252449,982100.0,10924855938.032913,1.6112420020622171
FNB,bull,2016-11-07,2016-11-08,13.119999885559082,2016-11-29,14.5600004196167,time_stop_day_15_close,15,10.9756139223949,bull,FNB,9.08644962310791,13.1899995803833,0.27071421486990793,8.313580521661997,,8.545021193368095,13.661428315298897,2016-11-29,0.5,2016-11-10,14.0600004196167,65.06039694938482,9.08644962310791,24712271.31422997,2280900.0,6706360853.475788,1.0170687530130367
HSBC,bull,2016-11-07,2016-11-08,37.91999816894531,2016-11-16,39.10000038146973,trailing_stop_close,7,3.1118203309692616,bull,HSBC,22.47758674621582,38.4900016784668,0.4799995422363281,21.386120067622485,,21.517587661743164,38.87999725341797,2016-11-29,0.5,2016-11-10,39.13999938964844,62.14910541556613,22.47758674621582,74233107.42023468,3019600.0,322900790212.3682,1.236289282904222
IBM,bull,2016-11-07,2016-11-08,147.76290893554688,2016-11-29,154.75621032714844,time_stop_day_15_close,15,4.7327854073663245,bull,IBM,98.86905670166016,148.87188720703125,1.9762322562081474,94.88257143439134,,94.91659218924386,151.71537344796317,2016-11-29,0.5,2016-11-10,153.1739959716797,57.02543179228561,98.86905670166016,608843736.4450531,3979925.0,246325121561.87012,1.0444041433901756
KNX,bull,2016-11-07,2016-11-08,30.649999618530273,2016-11-29,33.5,time_stop_day_15_close,15,9.298533171095634,bull,KNX,28.04930305480957,30.700000762939453,0.7692856107439316,24.117425339094364,,26.510731833321707,32.18857084001814,2016-11-29,0.5,2016-11-09,32.75,71.77046953814269,28.04930305480957,30954668.379163742,1244200.0,12117177530.410767,1.2043303596209145
LNC,bull,2016-11-07,2016-11-08,51.97999954223633,2016-11-29,60.41499900817871,time_stop_day_15_close,15,16.227394267459605,bull,LNC,35.96318435668945,52.13999938964844,1.3092858450753349,32.595391234916185,,33.34461266653879,54.598571232386995,2016-11-29,0.5,2016-11-09,57.5099983215332,66.68977620218621,35.96318435668945,78120922.01026917,2414400.0,7113112109.3521385,1.098801468446427
M,bull,2016-11-07,2016-11-08,37.709999084472656,2016-11-28,41.829999923706055,trailing_stop_close,14,10.925486447253284,bull,M,24.641450881958008,37.77000045776367,0.768571308680943,22.68834964529482,,23.10430826459612,39.24714170183454,2016-11-29,0.5,2016-11-10,40.529998779296875,61.574182436584316,24.641450881958008,174900582.08284378,4792300.0,6565427091.021561,1.2338925352473953
MCHP,bull,2016-11-07,2016-11-08,32.6150016784668,2016-11-29,33.01499938964844,time_stop_day_15_close,15,1.2264224761506792,bull,MCHP,25.91465187072754,31.114999771118164,0.5617858341761998,24.227663794690486,,24.791080202375138,33.738573346819194,2016-11-29,0.0,,,62.72870362265765,25.91465187072754,114379661.22119904,6885200.0,50554314904.06628,1.7575199386341482
MGM,bull,2016-11-07,2016-11-08,27.280000686645508,2016-11-29,28.920000076293945,time_stop_day_15_close,15,6.011727816602552,bull,MGM,25.671794891357425,27.18000030517578,0.6421425683157784,24.126261395722302,,24.38750975472587,28.564285823277064,2016-11-29,0.5,2016-11-21,28.969999313354492,65.11312699965418,25.671794891357425,141726874.882164,19040000.0,12127348929.398003,1.0027187865289706
MS,bull,2016-11-07,2016-11-08,33.810001373291016,2016-11-29,38.55999946594238,time_stop_day_15_close,15,14.049091688010806,bull,MS,25.958148956298828,34.0,0.6635709490094867,23.916522011868523,,24.631007058279856,35.13714327130999,2016-11-29,0.5,2016-11-09,36.52000045776367,65.412127382232,25.958148956298828,346429457.73353577,11328000.0,351348087112.421,1.355004114255962
MT,bull,2016-11-07,2016-11-08,20.459999084472656,2016-11-29,22.09500026702881,time_stop_day_15_close,15,7.991208483469459,bull,MT,18.581714630126953,20.459999084472656,0.6085718699863973,16.70611438082914,,17.36457089015416,21.67714282444545,2016-11-29,0.5,2016-11-14,21.780000686645508,61.48440369495433,18.581714630126953,96306065.71435586,3502533.0,46466645675.99507,2.0826030551654338
ORCL,bull,2016-11-07,2016-11-08,39.15999984741211,2016-11-29,40.39999961853027,time_stop_day_15_close,15,3.16649585278308,bull,ORCL,33.91667938232422,39.09000015258789,0.4307147434779576,32.78757705205003,,33.055249895368306,40.02142933436802,2016-11-29,0.5,2016-11-17,40.25,58.27417657267341,33.91667938232422,416208536.68146133,9506900.0,461314621278.90015,1.831623968177514
PPG,bull,2016-11-07,2016-11-08,93.83000183105467,2016-11-29,97.79499816894531,time_stop_day_15_close,15,4.2257233939202,bull,PPG,78.5594711303711,94.3499984741211,1.7264284406389458,76.06645556714294,,75.1066142490932,97.28285871233257,2016-11-29,0.5,2016-11-23,97.58999633789062,48.08090074996743,78.5594711303711,215835084.61250305,2066800.0,27002105863.952637,1.0663274061263657
RIO,bull,2016-11-07,2016-11-08,35.220001220703125,2016-11-15,38.185001373291016,trailing_stop_close,6,8.418512350433982,bull,RIO,16.918766021728516,35.279998779296875,0.7178579057965957,14.985267778860994,,15.483050210135325,36.655717032296316,2016-11-29,0.5,2016-11-09,38.2400016784668,65.32132513783787,16.918766021728516,114866899.25884247,2985100.0,153388102386.02722,1.2183502948294889
ROK,bull,2016-11-07,2016-11-08,124.5,2016-11-29,131.5250015258789,time_stop_day_15_close,15,5.642571506730043,bull,ROK,103.75768280029295,124.23999786376952,3.3007147652762336,95.04436534080111,,97.15625326974049,131.10142953055248,2016-11-29,0.5,2016-11-11,131.7100067138672,62.94196554918455,103.75768280029295,144817917.27550507,1863300.0,51594395281.66708,1.4889854809644107
TER,bull,2016-11-07,2016-11-08,23.299999237060547,2016-11-29,24.635000228881836,time_stop_day_15_close,15,5.7296181782609645,bull,TER,22.13552474975586,23.34000015258789,0.6114285332815983,19.307023633192763,,20.912667683192662,24.522856303623744,2016-11-29,0.5,2016-11-17,24.68000030517578,70.24055926518156,22.13552474975586,44546725.74541092,1828900.0,67489239592.25,2.96065455839592
UAL,bull,2016-11-07,2016-11-08,58.52000045776367,2016-11-29,66.32999992370605,time_stop_day_15_close,15,13.345863644651178,bull,UAL,58.529998779296875,58.529998779296875,1.5807149069649833,52.07979185028687,,55.36856896536691,61.681430271693635,2016-11-29,0.5,2016-11-14,62.939998626708984,70.44134778850491,58.529998779296875,315105705.09780884,4495700.0,41846772653.82031,2.3303045809659277
VFC,bull,2016-11-07,2016-11-08,51.62900161743164,2016-11-18,52.66949272155762,trailing_stop_close,9,2.0153229222520386,bull,VFC,38.803367614746094,51.694915771484375,1.0821901048932752,37.55561708070636,,36.63898740495954,53.79338182721819,2016-11-29,0.5,2016-11-14,54.00188446044922,50.886720942428994,38.803367614746094,158942734.57050246,2168923.0,6766025258.255751,1.8254757024482655
ACAD,bull,2016-11-08,2016-11-09,28.09000015258789,2016-11-30,26.989999771118164,time_stop_day_15_close,15,-3.9159856728174014,bull,ACAD,26.84000015258789,26.84000015258789,1.6292856761387413,20.823128945231037,,23.58142880031041,31.348571504865372,2016-11-30,0.0,,,56.25957819094841,26.84000015258789,72008090.78156471,8594700.0,3992364400.4998207,1.0443635600867383
ADI,bull,2016-11-08,2016-11-09,63.08000183105469,2016-11-30,70.3499984741211,time_stop_day_15_close,15,11.52504190240422,bull,ADI,54.08481216430664,64.8499984741211,1.134286608014788,50.81307868279501,,51.81623894827707,65.34857504708427,2016-11-30,0.5,2016-11-14,66.45999908447266,60.435843949649275,54.08481216430664,167075799.77758408,2224500.0,199749522449.83398,1.4347107812368096
APH,bull,2016-11-08,2016-11-09,16.40999984741211,2016-11-30,17.007500648498535,time_stop_day_15_close,15,3.6410774323112127,bull,APH,15.254979133605955,16.702499389648438,0.2483926500592913,14.351776320064031,,14.758193833487372,16.90678514753069,2016-11-30,0.5,2016-11-16,16.950000762939453,63.48232375392433,15.254979133605955,96709884.79839325,2785200.0,201506248666.14844,1.6750165586806125
APTV,bull,2016-11-08,2016-11-09,55.741825103759766,2016-11-09,53.94081006731306,sl_intraday,1,-3.230994021265421,bull,APTV,56.95721435546875,58.7678108215332,1.5082021440778455,50.253018973542666,,53.94081006731306,58.75822939191546,2016-11-30,0.0,,,65.79536331711908,56.95721435546875,157871047.419804,3239234.0,13126821031.484161,1.4218256885292673
C,bull,2016-11-08,2016-11-09,50.06999969482422,2016-11-30,55.0,time_stop_day_15_close,15,9.846215968092764,bull,C,37.255401611328125,49.90999984741211,0.887857164655413,35.73314731260596,,35.4796872820173,51.84571402413504,2016-11-30,0.5,2016-11-10,53.61000061035156,63.02769428534057,37.255401611328125,813498365.8092308,17548300.0,246016853614.84167,1.3779217270808244
CMI,bull,2016-11-08,2016-11-09,132.41000366210938,2016-11-30,140.56500244140625,time_stop_day_15_close,15,6.158899292916886,bull,CMI,101.90192413330078,130.86000061035156,2.757143293108258,94.66960072094949,,96.38763754708427,137.9242902483259,2016-11-30,0.5,2016-11-22,139.35000610351562,63.02789499896706,101.90192413330078,187587390.993042,1700300.0,97217441416.15845,1.6019986145616782
DAL,bull,2016-11-08,2016-11-09,43.70000076293945,2016-11-30,47.06500053405762,time_stop_day_15_close,15,7.700228174759927,bull,DAL,39.810096740722656,44.529998779296875,1.1085711887904577,34.35408081059062,,37.59295436314174,45.917143140520366,2016-11-30,0.5,2016-11-10,45.95000076293945,79.49863975380039,39.810096740722656,471815590.17463684,9732800.0,59346299935.192566,1.8540331881020526
HSBC,bull,2016-11-08,2016-11-09,38.189998626708984,2016-11-16,39.14500045776367,trailing_stop_close,6,2.5006595061430215,bull,HSBC,22.41335105895996,38.380001068115234,0.4885711669921875,21.40737124233387,,21.436208724975586,39.16714096069336,2016-11-30,0.5,2016-11-11,39.22999954223633,60.529688905606015,22.47758674621582,71617636.11635208,1732100.0,322900790212.3682,1.236289282904222
IBM,bull,2016-11-08,2016-11-09,146.2332763671875,2016-11-30,154.13002014160156,time_stop_day_15_close,15,5.400100422140275,bull,IBM,99.41364288330078,148.34608459472656,2.0540804181780135,94.7397578964977,,95.30548204694476,150.34143720354353,2016-11-30,0.5,2016-11-10,153.1739959716797,59.4269279932018,99.41364288330078,616817183.209246,4102307.0,246325121561.87012,1.0444041433901756
KNX,bull,2016-11-08,2016-11-09,30.950000762939453,2016-11-30,33.875,time_stop_day_15_close,15,9.450724280960387,bull,KNX,28.597496032714844,31.299999237060547,0.8235713413783484,23.88512017868467,,26.950353349958146,32.59714344569615,2016-11-30,0.5,2016-11-09,32.75,74.96209236905959,28.597496032714844,32022339.907808304,1195300.0,12117177530.410767,1.2043303596209145
LNC,bull,2016-11-08,2016-11-09,54.04999923706055,2016-11-30,60.80499839782715,time_stop_day_15_close,15,12.497685950261573,bull,LNC,36.32186508178711,52.65999984741211,1.3942857469831194,32.3876271936982,,33.53329358782087,56.838570731026785,2016-11-30,0.5,2016-11-09,57.5099983215332,68.39658585055989,36.32186508178711,80979402.27106094,2200800.0,7113112109.3521385,1.098801468446427
M,bull,2016-11-08,2016-11-09,37.189998626708984,2016-11-28,41.829999923706055,trailing_stop_close,13,12.476476118137668,bull,M,24.706697463989254,37.869998931884766,0.7721429552350726,22.6464707996593,,23.16241155351911,38.73428453717913,2016-11-30,0.5,2016-11-10,40.529998779296875,62.25308839846822,24.706697463989254,177893498.675766,5347600.0,6565427091.021561,1.2338925352473953
MCHP,bull,2016-11-08,2016-11-09,31.104999542236328,2016-11-30,32.84250068664551,time_stop_day_15_close,15,5.585922423981682,bull,MCHP,26.63507843017578,31.979999542236328,0.6164286477225167,24.011661307158597,,25.40222113473075,32.337856837681365,2016-11-30,0.5,2016-11-15,32.595001220703125,69.83329716958379,26.63507843017578,123386876.20542526,10176600.0,50554314904.06628,1.7575199386341482
MGM,bull,2016-11-08,2016-11-09,27.75,2016-11-30,28.709999084472656,time_stop_day_15_close,15,3.45945616026182,bull,MGM,26.44629669189453,28.0,0.6899995803833008,23.8313374269413,,25.06629753112793,29.1299991607666,2016-11-30,0.0,,,71.5233368159489,26.44629669189453,156427045.75151443,13466800.0,12127348929.398003,1.0027187865289706
MS,bull,2016-11-08,2016-11-09,34.70000076293945,2016-11-30,38.94000053405762,time_stop_day_15_close,15,12.219019244652586,bull,MS,26.03449821472168,34.099998474121094,0.6578565325055804,23.95647134491561,,24.71878514971052,36.01571382795061,2016-11-30,0.5,2016-11-09,36.52000045776367,66.19729311528718,26.03449821472168,348010390.2670288,7370500.0,351348087112.421,1.355004114255962
NCLH,bull,2016-11-08,2016-11-09,36.81999969482422,2016-11-09,36.57142966134207,sl_intraday,1,-0.675095153564298,bull,NCLH,39.130001068115234,39.130001068115234,1.2792857033865792,36.401535867440515,,36.57142966134207,39.37857110159738,2016-11-30,0.0,,,57.90341372684076,39.130001068115234,72225164.75151062,3036100.0,9723952905.309296,2.233689849360493
ORCL,bull,2016-11-08,2016-11-09,38.560001373291016,2016-11-30,39.869998931884766,time_stop_day_15_close,15,3.3972964521239213,bull,ORCL,33.95137405395508,39.130001068115234,0.4335719517299107,32.74034174659721,,33.08423015049526,39.427145276750835,2016-11-30,0.5,2016-11-09,39.54999923706055,58.80864002199943,33.95137405395508,402589356.8918228,7574700.0,461314621278.90015,1.831623968177514
PPG,bull,2016-11-08,2016-11-09,92.36000061035156,2016-11-30,96.4000015258789,time_stop_day_15_close,15,4.374188922509115,bull,PPG,79.22003173828125,94.73999786376952,1.7742859976632193,75.85132184626278,,75.67145974295481,95.908572605678,2016-11-30,0.5,2016-11-10,96.87000274658205,51.52242441703457,79.22003173828125,204662775.9973526,1692100.0,27002105863.952637,1.0663274061263657
RCL,bull,2016-11-08,2016-11-09,76.22000122070312,2016-11-30,81.36000061035156,time_stop_day_15_close,15,6.743635931945247,bull,RCL,69.46867370605469,77.55999755859375,2.1871419634137834,59.55955861866241,,65.09438977922711,80.5942851475307,2016-11-30,0.5,2016-11-11,81.75,63.4717777713053,69.46867370605469,174333922.98957825,1929500.0,87849946338.9071,1.8457426719519388
RIO,bull,2016-11-08,2016-11-09,37.349998474121094,2016-11-15,38.71000099182129,trailing_stop_close,5,3.6412384826267408,bull,RIO,17.12977409362793,35.720001220703125,0.734286444527762,14.980410953430457,,15.661201204572405,38.818571363176616,2016-11-30,0.5,2016-11-10,39.290000915527344,67.80755415518794,17.12977409362793,115434500.2388382,3861200.0,153388102386.02722,1.2183502948294889
ROK,bull,2016-11-08,2016-11-09,123.08999633789062,2016-11-30,132.2300033569336,time_stop_day_15_close,15,7.4254669680491325,bull,ROK,104.41747283935548,125.02999877929688,3.260000501360221,94.93415383141505,,97.89747183663503,129.60999734061107,2016-11-30,0.5,2016-11-10,130.75,64.23710439647991,104.41747283935548,146489034.54425812,1080800.0,51594395281.66708,1.4889854809644107
TER,bull,2016-11-08,2016-11-09,23.030000686645508,2016-11-30,24.329999923706055,time_stop_day_15_close,15,5.644807634827309,bull,TER,22.230365753173828,23.440000534057617,0.6185714176722933,19.373775516076307,,20.993222917829243,24.267143521990093,2016-11-30,0.5,2016-11-15,24.280000686645508,71.21010380148346,22.230365753173828,46513169.44980621,3373000.0,67489239592.25,2.96065455839592
UAL,bull,2016-11-08,2016-11-09,58.2400016784668,2016-11-30,65.94499778747559,time_stop_day_15_close,15,13.229731948750235,bull,UAL,59.310001373291016,59.310001373291016,1.5664291381835938,51.92326007458215,,56.17714309692383,61.372859954833984,2016-11-30,0.5,2016-11-14,62.939998626708984,72.68851336278382,59.310001373291016,311310618.6919403,4078300.0,41846772653.82031,2.3303045809659277
ZION,bull,2016-11-08,2016-11-09,33.0,2016-11-16,36.03999900817871,trailing_stop_close,6,9.212118206602149,bull,ZION,24.440101623535156,32.400001525878906,0.7085711615426202,22.940962480860417,,23.022959300449916,34.417142323085244,2016-11-30,0.5,2016-11-09,34.619998931884766,59.29208595836113,24.462732315063477,100333703.6032772,2546700.0,10061080507.2443,1.0756843758052665
A,bull,2016-11-09,2016-11-10,46.599998474121094,2016-12-01,43.209999084472656,time_stop_day_15_close,15,-7.274677040024036,bull,A,42.66000747680664,45.939998626708984,0.9814278738839286,39.475022797570446,,40.69715172903879,48.56285422188895,2016-12-01,0.0,,,57.69430701427564,42.76216506958008,87692758.12896729,3501200.0,37393987661.77222,1.0627609549873127
ACAD,bull,2016-11-09,2016-11-10,29.709999084472656,2016-12-01,26.479999542236328,time_stop_day_15_close,15,-10.871759144295712,bull,ACAD,28.8700008392334,28.8700008392334,1.7385714394705634,20.26398738373096,,25.39285796029227,33.18714196341378,2016-12-01,0.0,,,62.15035397785708,28.8700008392334,76987448.68437767,5744700.0,3992364400.4998207,1.0443635600867383
ADI,bull,2016-11-09,2016-11-10,65.20999908447266,2016-12-01,68.61000061035156,trailing_stop_close,15,5.213926657895773,bull,ADI,54.18488311767578,64.97000122070312,1.1900008065359933,51.00785976906305,,51.80488150460379,67.59000069754464,2016-12-01,0.5,2016-11-15,68.20999908447266,61.11538369153402,54.18488311767578,164918773.50399017,2448800.0,199749522449.83398,1.4347107812368096
